Date,ticker,return
2011-07-22,NOKSEK,-0
2011-07-23,NOKSEK,0
2011-07-26,NOKSEK,0
2011-07-27,NOKSEK,-0
2011-07-28,NOKSEK,0
2011-07-29,NOKSEK,-0
2011-07-30,NOKSEK,-0
2011-08-02,NOKSEK,0
2011-08-03,NOKSEK,0
2011-08-04,NOKSEK,-0
2011-08-05,NOKSEK,0
2011-08-06,NOKSEK,-0
2011-08-09,NOKSEK,-0.002458637312999508
2011-08-10,NOKSEK,-0
2011-08-11,NOKSEK,0
2011-08-12,NOKSEK,-0
2011-08-13,NOKSEK,0
2011-08-16,NOKSEK,0
2011-08-17,NOKSEK,-0
2011-08-18,NOKSEK,-0
2011-08-19,NOKSEK,0
2011-08-20,NOKSEK,-0
2011-08-23,NOKSEK,-0
2011-08-24,NOKSEK,-0
2011-08-25,NOKSEK,0
2011-08-26,NOKSEK,0
2011-08-27,NOKSEK,0
2011-08-31,NOKSEK,0
2011-09-01,NOKSEK,-0
2011-09-02,NOKSEK,0
2011-09-03,NOKSEK,-0
2011-09-07,NOKSEK,0
2011-09-08,NOKSEK,-0
2011-09-09,NOKSEK,0
2011-09-10,NOKSEK,-0
2011-09-13,NOKSEK,0
2011-09-14,NOKSEK,-0
2011-09-15,NOKSEK,-0
2011-09-16,NOKSEK,-0
2011-09-17,NOKSEK,0
2011-09-20,NOKSEK,-0
2011-09-21,NOKSEK,-0
2011-09-22,NOKSEK,0
2011-09-23,NOKSEK,-0
2011-09-24,NOKSEK,0
2011-09-27,NOKSEK,-0
2011-09-28,NOKSEK,-0
2011-09-29,NOKSEK,0
2011-09-30,NOKSEK,-0
2011-10-01,NOKSEK,-0
2011-10-04,NOKSEK,0
2011-10-05,NOKSEK,0.0036268818101242613
2011-10-06,NOKSEK,0
2011-10-07,NOKSEK,-0
2011-10-08,NOKSEK,-0
2011-10-11,NOKSEK,-0
2011-10-12,NOKSEK,0
2011-10-13,NOKSEK,0
2011-10-14,NOKSEK,0
2011-10-15,NOKSEK,0
2011-10-18,NOKSEK,-0
2011-10-19,NOKSEK,-0
2011-10-20,NOKSEK,-0
2011-10-21,NOKSEK,-0
2011-10-22,NOKSEK,0
2011-10-25,NOKSEK,0
2011-10-26,NOKSEK,0
2011-10-27,NOKSEK,-0
2011-10-28,NOKSEK,-0
2011-10-29,NOKSEK,0
2011-11-01,NOKSEK,-0
2011-11-02,NOKSEK,-0
2011-11-03,NOKSEK,0
2011-11-04,NOKSEK,0
2011-11-05,NOKSEK,-0
2011-11-08,NOKSEK,0
2011-11-09,NOKSEK,-0
2011-11-10,NOKSEK,-0
2011-11-11,NOKSEK,0
2011-11-12,NOKSEK,-0
2011-11-15,NOKSEK,-0
2011-11-16,NOKSEK,-0
2011-11-17,NOKSEK,0
2011-11-18,NOKSEK,-0
2011-11-19,NOKSEK,0
2011-11-22,NOKSEK,-0.0030577115403780846
2011-11-23,NOKSEK,0
2011-11-24,NOKSEK,9.861959873146351e-5
2011-11-26,NOKSEK,-0.0013220289228451703
2011-11-29,NOKSEK,-0
2011-11-30,NOKSEK,-0
2011-12-01,NOKSEK,-0
2011-12-02,NOKSEK,-0
2011-12-03,NOKSEK,0
2011-12-06,NOKSEK,0
2011-12-07,NOKSEK,-0
2011-12-08,NOKSEK,-0
2011-12-09,NOKSEK,0
2011-12-10,NOKSEK,-0
2011-12-13,NOKSEK,0
2011-12-14,NOKSEK,-0
2011-12-15,NOKSEK,-0
2011-12-16,NOKSEK,-0
2011-12-17,NOKSEK,-0
2011-12-20,NOKSEK,0
2011-12-21,NOKSEK,-0
2011-12-22,NOKSEK,-0
2011-12-23,NOKSEK,-0
2011-12-24,NOKSEK,-0
2011-12-29,NOKSEK,0
2011-12-30,NOKSEK,-0
2011-12-31,NOKSEK,0
2012-01-04,NOKSEK,0
2012-01-05,NOKSEK,-0
2012-01-06,NOKSEK,-0
2012-01-07,NOKSEK,-0
2012-01-10,NOKSEK,-0
2012-01-11,NOKSEK,-0
2012-01-12,NOKSEK,-0
2012-01-13,NOKSEK,0
2012-01-14,NOKSEK,0
2012-01-18,NOKSEK,0.0032350400495268204
2012-01-19,NOKSEK,5.856837067981142e-4
2012-01-20,NOKSEK,0.0025590452039686196
2012-01-21,NOKSEK,-9.131869947577605e-4
2012-01-24,NOKSEK,-0.0029803357651955373
2012-01-25,NOKSEK,-0
2012-01-26,NOKSEK,0
2012-01-27,NOKSEK,0
2012-01-28,NOKSEK,0
2012-01-31,NOKSEK,-0
2012-02-01,NOKSEK,-0
2012-02-02,NOKSEK,0
2012-02-03,NOKSEK,-0
2012-02-04,NOKSEK,-0
2012-02-07,NOKSEK,0
2012-02-08,NOKSEK,-0
2012-02-09,NOKSEK,-0
2012-02-10,NOKSEK,-0
2012-02-11,NOKSEK,0
2012-02-14,NOKSEK,0
2012-02-15,NOKSEK,-0
2012-02-16,NOKSEK,-0
2012-02-17,NOKSEK,0
2012-02-18,NOKSEK,0
2012-02-22,NOKSEK,-0
2012-02-23,NOKSEK,0
2012-02-24,NOKSEK,-0
2012-02-25,NOKSEK,-0
2012-02-28,NOKSEK,-0
2012-02-29,NOKSEK,0
2012-03-01,NOKSEK,0
2012-03-02,NOKSEK,0
2012-03-03,NOKSEK,0
2012-03-06,NOKSEK,-0
2012-03-07,NOKSEK,0
2012-03-08,NOKSEK,0
2012-03-09,NOKSEK,-0
2012-03-10,NOKSEK,-0
2012-03-13,NOKSEK,0
2012-03-14,NOKSEK,-0
2012-03-15,NOKSEK,-0
2012-03-16,NOKSEK,-0
2012-03-17,NOKSEK,0
2012-03-20,NOKSEK,-0
2012-03-21,NOKSEK,-0
2012-03-22,NOKSEK,-0
2012-03-23,NOKSEK,0
2012-03-24,NOKSEK,-0
2012-03-27,NOKSEK,0
2012-03-28,NOKSEK,-0
2012-03-29,NOKSEK,-0
2012-03-30,NOKSEK,0
2012-03-31,NOKSEK,0
2012-04-03,NOKSEK,0
2012-04-04,NOKSEK,-0
2012-04-05,NOKSEK,0
2012-04-06,NOKSEK,0
2012-04-11,NOKSEK,0
2012-04-12,NOKSEK,-0
2012-04-13,NOKSEK,0
2012-04-14,NOKSEK,0
2012-04-17,NOKSEK,0
2012-04-18,NOKSEK,0
2012-04-19,NOKSEK,-0
2012-04-20,NOKSEK,-0
2012-04-21,NOKSEK,-0
2012-04-24,NOKSEK,0
2012-04-25,NOKSEK,-0
2012-04-26,NOKSEK,-0
2012-04-27,NOKSEK,-0
2012-04-28,NOKSEK,0
2012-05-01,NOKSEK,0
2012-05-02,NOKSEK,0
2012-05-03,NOKSEK,-0
2012-05-04,NOKSEK,0
2012-05-05,NOKSEK,-0
2012-05-09,NOKSEK,-0
2012-05-10,NOKSEK,0
2012-05-11,NOKSEK,0
2012-05-12,NOKSEK,0
2012-05-15,NOKSEK,0
2012-05-16,NOKSEK,0
2012-05-17,NOKSEK,0
2012-05-18,NOKSEK,0
2012-05-19,NOKSEK,-0
2012-05-22,NOKSEK,0
2012-05-23,NOKSEK,-0
2012-05-24,NOKSEK,-0
2012-05-25,NOKSEK,-0
2012-05-26,NOKSEK,0
2012-05-30,NOKSEK,0
2012-05-31,NOKSEK,-0
2012-06-01,NOKSEK,-0
2012-06-02,NOKSEK,0.0022740823013135984
2012-06-05,NOKSEK,-0
2012-06-06,NOKSEK,-0
2012-06-07,NOKSEK,0
2012-06-08,NOKSEK,0
2012-06-09,NOKSEK,-0
2012-06-12,NOKSEK,0
2012-06-13,NOKSEK,1.0321120521959964e-4
2012-06-14,NOKSEK,-0
2012-06-15,NOKSEK,0
2012-06-16,NOKSEK,-0
2012-06-19,NOKSEK,0
2012-06-20,NOKSEK,-0
2012-06-21,NOKSEK,0
2012-06-22,NOKSEK,-0
2012-06-23,NOKSEK,-0
2012-06-26,NOKSEK,-0
2012-06-27,NOKSEK,-0
2012-06-28,NOKSEK,-0
2012-06-29,NOKSEK,-0
2012-06-30,NOKSEK,0
2012-07-03,NOKSEK,-0
2012-07-04,NOKSEK,0
2012-07-06,NOKSEK,-0.0012612745892255353
2012-07-07,NOKSEK,-0
2012-07-10,NOKSEK,0
2012-07-11,NOKSEK,-0
2012-07-12,NOKSEK,0
2012-07-13,NOKSEK,0
2012-07-14,NOKSEK,0
2012-07-17,NOKSEK,0
2012-07-18,NOKSEK,-0
2012-07-19,NOKSEK,-0
2012-07-20,NOKSEK,0.003266513935324645
2012-07-21,NOKSEK,2.6366085865092703e-4
2012-07-24,NOKSEK,-0
2012-07-25,NOKSEK,0
2012-07-26,NOKSEK,0
2012-07-27,NOKSEK,-0
2012-07-28,NOKSEK,-0
2012-07-31,NOKSEK,-0
2012-08-01,NOKSEK,0
2012-08-02,NOKSEK,-0
2012-08-03,NOKSEK,0
2012-08-04,NOKSEK,-0
2012-08-07,NOKSEK,0
2012-08-08,NOKSEK,0
2012-08-09,NOKSEK,0
2012-08-10,NOKSEK,-0
2012-08-11,NOKSEK,-0
2012-08-14,NOKSEK,0
2012-08-15,NOKSEK,-0
2012-08-16,NOKSEK,-0
2012-08-17,NOKSEK,0
2012-08-18,NOKSEK,-0
2012-08-21,NOKSEK,-0
2012-08-22,NOKSEK,0
2012-08-23,NOKSEK,-0
2012-08-24,NOKSEK,0
2012-08-25,NOKSEK,-0
2012-08-28,NOKSEK,-0
2012-08-29,NOKSEK,0
2012-08-30,NOKSEK,0
2012-08-31,NOKSEK,0
2012-09-01,NOKSEK,-0
2012-09-05,NOKSEK,0
2012-09-06,NOKSEK,-0
2012-09-07,NOKSEK,0
2012-09-08,NOKSEK,-0
2012-09-11,NOKSEK,-0
2012-09-12,NOKSEK,-0
2012-09-13,NOKSEK,-0
2012-09-14,NOKSEK,0
2012-09-15,NOKSEK,0
2012-09-18,NOKSEK,-0
2012-09-19,NOKSEK,-0
2012-09-20,NOKSEK,-0
2012-09-21,NOKSEK,-0
2012-09-22,NOKSEK,0
2012-09-25,NOKSEK,-0
2012-09-26,NOKSEK,0
2012-09-27,NOKSEK,-0
2012-09-28,NOKSEK,-0
2012-09-29,NOKSEK,0
2012-10-02,NOKSEK,0
2012-10-03,NOKSEK,0
2012-10-04,NOKSEK,0
2012-10-05,NOKSEK,0
2012-10-06,NOKSEK,0
2012-10-09,NOKSEK,-0
2012-10-10,NOKSEK,0
2012-10-11,NOKSEK,-0
2012-10-12,NOKSEK,0
2012-10-13,NOKSEK,-0
2012-10-16,NOKSEK,-0
2012-10-17,NOKSEK,0
2012-10-18,NOKSEK,0
2012-10-19,NOKSEK,-0
2012-10-20,NOKSEK,-0
2012-10-23,NOKSEK,0
2012-10-24,NOKSEK,-0
2012-10-25,NOKSEK,0
2012-10-26,NOKSEK,-0
2012-10-27,NOKSEK,-0
2012-10-30,NOKSEK,-0
2012-10-31,NOKSEK,-0
2012-11-01,NOKSEK,0
2012-11-02,NOKSEK,0
2012-11-03,NOKSEK,-0
2012-11-06,NOKSEK,-0
2012-11-07,NOKSEK,0
2012-11-08,NOKSEK,-0
2012-11-09,NOKSEK,0
2012-11-10,NOKSEK,0
2012-11-13,NOKSEK,0
2012-11-14,NOKSEK,0
2012-11-15,NOKSEK,0
2012-11-16,NOKSEK,-0
2012-11-17,NOKSEK,-0
2012-11-20,NOKSEK,-0
2012-11-21,NOKSEK,0
2012-11-22,NOKSEK,-0
2012-11-24,NOKSEK,-0
2012-11-27,NOKSEK,-0
2012-11-28,NOKSEK,0
2012-11-29,NOKSEK,-0
2012-11-30,NOKSEK,-0
2012-12-01,NOKSEK,0
2012-12-04,NOKSEK,0
2012-12-05,NOKSEK,-0
2012-12-06,NOKSEK,0
2012-12-07,NOKSEK,0
2012-12-08,NOKSEK,0
2012-12-11,NOKSEK,0
2012-12-12,NOKSEK,-0
2012-12-13,NOKSEK,0
2012-12-14,NOKSEK,0
2012-12-15,NOKSEK,0
2012-12-18,NOKSEK,-0
2012-12-19,NOKSEK,-0
2012-12-20,NOKSEK,-0
2012-12-21,NOKSEK,-0
2012-12-22,NOKSEK,0
2012-12-25,NOKSEK,-0
2012-12-27,NOKSEK,-0
2012-12-28,NOKSEK,0
2012-12-29,NOKSEK,-0
2013-01-01,NOKSEK,0
2013-01-03,NOKSEK,0
2013-01-04,NOKSEK,0
2013-01-05,NOKSEK,-0
2013-01-08,NOKSEK,-0
2013-01-09,NOKSEK,0
2013-01-10,NOKSEK,0
2013-01-11,NOKSEK,0
2013-01-12,NOKSEK,-0
2013-01-15,NOKSEK,0
2013-01-16,NOKSEK,-0
2013-01-17,NOKSEK,0
2013-01-18,NOKSEK,-0
2013-01-19,NOKSEK,-0
2013-01-23,NOKSEK,0
2013-01-24,NOKSEK,0
2013-01-25,NOKSEK,0
2013-01-26,NOKSEK,-0
2013-01-29,NOKSEK,-0
2013-01-30,NOKSEK,-0
2013-01-31,NOKSEK,0
2013-02-01,NOKSEK,0
2013-02-02,NOKSEK,-0
2013-02-05,NOKSEK,-0
2013-02-06,NOKSEK,-0
2013-02-07,NOKSEK,0
2013-02-08,NOKSEK,0
2013-02-09,NOKSEK,0
2013-02-12,NOKSEK,-0
2013-02-13,NOKSEK,-0
2013-02-14,NOKSEK,-0
2013-02-15,NOKSEK,-0
2013-02-16,NOKSEK,0
2013-02-20,NOKSEK,-0
2013-02-21,NOKSEK,-0
2013-02-22,NOKSEK,-0
2013-02-23,NOKSEK,0
2013-02-26,NOKSEK,0
2013-02-27,NOKSEK,-0
2013-02-28,NOKSEK,-0
2013-03-01,NOKSEK,-0
2013-03-02,NOKSEK,-0
2013-03-05,NOKSEK,0
2013-03-06,NOKSEK,-0
2013-03-07,NOKSEK,0
2013-03-08,NOKSEK,-0
2013-03-09,NOKSEK,0
2013-03-12,NOKSEK,-0
2013-03-13,NOKSEK,-0
2013-03-14,NOKSEK,0
2013-03-15,NOKSEK,-0
2013-03-16,NOKSEK,-0
2013-03-19,NOKSEK,-0
2013-03-20,NOKSEK,-0
2013-03-21,NOKSEK,-0
2013-03-22,NOKSEK,0
2013-03-23,NOKSEK,0
2013-03-26,NOKSEK,-0
2013-03-27,NOKSEK,-0
2013-03-28,NOKSEK,0
2013-03-29,NOKSEK,0
2013-04-02,NOKSEK,0
2013-04-03,NOKSEK,-0
2013-04-04,NOKSEK,0
2013-04-05,NOKSEK,0
2013-04-06,NOKSEK,0
2013-04-09,NOKSEK,-0
2013-04-10,NOKSEK,0
2013-04-11,NOKSEK,-0
2013-04-12,NOKSEK,-0
2013-04-13,NOKSEK,0
2013-04-16,NOKSEK,0
2013-04-17,NOKSEK,-0
2013-04-18,NOKSEK,0
2013-04-19,NOKSEK,-0
2013-04-20,NOKSEK,0
2013-04-23,NOKSEK,-0
2013-04-24,NOKSEK,0
2013-04-25,NOKSEK,-0
2013-04-26,NOKSEK,0
2013-04-27,NOKSEK,-0
2013-04-30,NOKSEK,0
2013-05-01,NOKSEK,-0
2013-05-02,NOKSEK,-0
2013-05-03,NOKSEK,0
2013-05-04,NOKSEK,-0
2013-05-07,NOKSEK,0
2013-05-08,NOKSEK,-0
2013-05-09,NOKSEK,0
2013-05-10,NOKSEK,0
2013-05-11,NOKSEK,0
2013-05-14,NOKSEK,0
2013-05-15,NOKSEK,0
2013-05-16,NOKSEK,-0
2013-05-17,NOKSEK,0
2013-05-18,NOKSEK,-0
2013-05-21,NOKSEK,-0
2013-05-22,NOKSEK,0
2013-05-23,NOKSEK,-0
2013-05-24,NOKSEK,0
2013-05-25,NOKSEK,-0
2013-05-29,NOKSEK,0
2013-05-30,NOKSEK,-0
2013-05-31,NOKSEK,-0
2013-06-01,NOKSEK,0
2013-06-04,NOKSEK,-0
2013-06-05,NOKSEK,0
2013-06-06,NOKSEK,0
2013-06-07,NOKSEK,0
2013-06-08,NOKSEK,-0
2013-06-11,NOKSEK,0
2013-06-12,NOKSEK,-0
2013-06-13,NOKSEK,-0
2013-06-14,NOKSEK,-0
2013-06-15,NOKSEK,-0
2013-06-18,NOKSEK,-0
2013-06-19,NOKSEK,-0
2013-06-20,NOKSEK,-0
2013-06-21,NOKSEK,-0
2013-06-22,NOKSEK,0
2013-06-25,NOKSEK,0
2013-06-26,NOKSEK,-0
2013-06-27,NOKSEK,0
2013-06-28,NOKSEK,0
2013-06-29,NOKSEK,-0
2013-07-02,NOKSEK,-0
2013-07-03,NOKSEK,0
2013-07-04,NOKSEK,-0
2013-07-06,NOKSEK,-0
2013-07-09,NOKSEK,0
2013-07-10,NOKSEK,-0
2013-07-11,NOKSEK,0
2013-07-12,NOKSEK,-0
2013-07-13,NOKSEK,0
2013-07-16,NOKSEK,0
2013-07-17,NOKSEK,-0
2013-07-18,NOKSEK,-0
2013-07-19,NOKSEK,0
2013-07-20,NOKSEK,-0
2013-07-23,NOKSEK,-0
2013-07-24,NOKSEK,0
2013-07-25,NOKSEK,0
2013-07-26,NOKSEK,-0
2013-07-27,NOKSEK,-0
2013-07-30,NOKSEK,-0
2013-07-31,NOKSEK,0
2013-08-01,NOKSEK,-0
2013-08-02,NOKSEK,0
2013-08-03,NOKSEK,0
2013-08-06,NOKSEK,-0
2013-08-07,NOKSEK,-0
2013-08-08,NOKSEK,-0
2013-08-09,NOKSEK,-0
2013-08-10,NOKSEK,0
2013-08-13,NOKSEK,-0
2013-08-14,NOKSEK,-0
2013-08-15,NOKSEK,-0
2013-08-16,NOKSEK,-0
2013-08-17,NOKSEK,-0
2013-08-20,NOKSEK,-0
2013-08-21,NOKSEK,-0
2013-08-22,NOKSEK,-0
2013-08-23,NOKSEK,-0
2013-08-24,NOKSEK,0
2013-08-27,NOKSEK,0
2013-08-28,NOKSEK,-0
2013-08-29,NOKSEK,-0
2013-08-30,NOKSEK,0
2013-08-31,NOKSEK,-0
2013-09-04,NOKSEK,0
2013-09-05,NOKSEK,-0
2013-09-06,NOKSEK,0
2013-09-07,NOKSEK,-0
2013-09-10,NOKSEK,-0
2013-09-11,NOKSEK,0
2013-09-12,NOKSEK,-0
2013-09-13,NOKSEK,0
2013-09-14,NOKSEK,-0
2013-09-17,NOKSEK,-0
2013-09-18,NOKSEK,-0
2013-09-19,NOKSEK,-0
2013-09-20,NOKSEK,-0
2013-09-21,NOKSEK,-0
2013-09-24,NOKSEK,0
2013-09-25,NOKSEK,-0
2013-09-26,NOKSEK,-0
2013-09-27,NOKSEK,0
2013-09-28,NOKSEK,0
2013-10-01,NOKSEK,-0
2013-10-02,NOKSEK,-0
2013-10-03,NOKSEK,0
2013-10-04,NOKSEK,0
2013-10-05,NOKSEK,0
2013-10-08,NOKSEK,0
2013-10-09,NOKSEK,0
2013-10-10,NOKSEK,0
2013-10-11,NOKSEK,0
2013-10-12,NOKSEK,0
2013-10-15,NOKSEK,0
2013-10-16,NOKSEK,-0
2013-10-17,NOKSEK,0
2013-10-18,NOKSEK,-0
2013-10-19,NOKSEK,0
2013-10-22,NOKSEK,-0
2013-10-23,NOKSEK,-0
2013-10-24,NOKSEK,-0
2013-10-25,NOKSEK,0
2013-10-26,NOKSEK,-0
2013-10-29,NOKSEK,0
2013-10-30,NOKSEK,0
2013-10-31,NOKSEK,0
2013-11-01,NOKSEK,0
2013-11-02,NOKSEK,0
2013-11-05,NOKSEK,0
2013-11-06,NOKSEK,-0
2013-11-07,NOKSEK,0
2013-11-08,NOKSEK,-0
2013-11-09,NOKSEK,-0
2013-11-12,NOKSEK,-0
2013-11-13,NOKSEK,0
2013-11-14,NOKSEK,0
2013-11-15,NOKSEK,0
2013-11-16,NOKSEK,0
2013-11-19,NOKSEK,-0
2013-11-20,NOKSEK,0
2013-11-21,NOKSEK,0
2013-11-22,NOKSEK,0
2013-11-23,NOKSEK,-0
2013-11-26,NOKSEK,-0
2013-11-27,NOKSEK,0
2013-11-28,NOKSEK,-0
2013-11-30,NOKSEK,-0
2013-12-03,NOKSEK,0
2013-12-04,NOKSEK,-0
2013-12-05,NOKSEK,-0
2013-12-06,NOKSEK,-0
2013-12-07,NOKSEK,0
2013-12-10,NOKSEK,0
2013-12-11,NOKSEK,0
2013-12-12,NOKSEK,-0
2013-12-13,NOKSEK,0
2013-12-14,NOKSEK,-0
2013-12-17,NOKSEK,0
2013-12-18,NOKSEK,0
2013-12-19,NOKSEK,-0
2013-12-20,NOKSEK,0
2013-12-21,NOKSEK,-0
2013-12-24,NOKSEK,-0
2013-12-25,NOKSEK,-0
2013-12-27,NOKSEK,-0
2013-12-28,NOKSEK,-0
2013-12-31,NOKSEK,-0
2014-01-01,NOKSEK,0
2014-01-03,NOKSEK,-0
2014-01-04,NOKSEK,0
2014-01-07,NOKSEK,-0
2014-01-08,NOKSEK,0
2014-01-09,NOKSEK,0
2014-01-10,NOKSEK,0
2014-01-11,NOKSEK,-0
2014-01-14,NOKSEK,0
2014-01-15,NOKSEK,-0
2014-01-16,NOKSEK,-0
2014-01-17,NOKSEK,-0
2014-01-18,NOKSEK,0
2014-01-22,NOKSEK,0
2014-01-23,NOKSEK,0
2014-01-24,NOKSEK,7.081998918596552e-4
2014-01-25,NOKSEK,-0
2014-01-28,NOKSEK,-0.004300053645111677
2014-01-29,NOKSEK,0
2014-01-30,NOKSEK,-0
2014-01-31,NOKSEK,-0
2014-02-01,NOKSEK,-0
2014-02-04,NOKSEK,-0
2014-02-05,NOKSEK,-0
2014-02-06,NOKSEK,0.019656479491210674
2014-02-07,NOKSEK,5.335792075687231e-4
2014-02-08,NOKSEK,0
2014-02-11,NOKSEK,0.01001199897464758
2014-02-12,NOKSEK,-0.008739609772331456
2014-02-13,NOKSEK,0
2014-02-14,NOKSEK,0
2014-02-15,NOKSEK,0
2014-02-19,NOKSEK,0
2014-02-20,NOKSEK,-0
2014-02-21,NOKSEK,-0
2014-02-22,NOKSEK,0
2014-02-25,NOKSEK,0
2014-02-26,NOKSEK,-0
2014-02-27,NOKSEK,0
2014-02-28,NOKSEK,-0.0013053449500923318
2014-03-01,NOKSEK,0.005269041326678931
2014-03-04,NOKSEK,0.0020013226985314465
2014-03-05,NOKSEK,0.002052270734247004
2014-03-06,NOKSEK,-0
2014-03-07,NOKSEK,0.00107559236383804
2014-03-08,NOKSEK,0.0017836461293330372
2014-03-11,NOKSEK,-0.0018293097863786357
2014-03-12,NOKSEK,-4.329815331315385e-4
2014-03-13,NOKSEK,-0
2014-03-14,NOKSEK,-1.843509317140534e-4
2014-03-15,NOKSEK,7.880975341472646e-4
2014-03-18,NOKSEK,0.0011759497716615796
2014-03-19,NOKSEK,0.002283079013052738
2014-03-20,NOKSEK,0.0018062250509474438
2014-03-21,NOKSEK,0.00223721023065774
2014-03-22,NOKSEK,-0.0015546511830128041
2014-03-25,NOKSEK,0
2014-03-26,NOKSEK,-0
2014-03-27,NOKSEK,0
2014-03-28,NOKSEK,0
2014-03-29,NOKSEK,0
2014-04-01,NOKSEK,-0
2014-04-02,NOKSEK,-0
2014-04-03,NOKSEK,0
2014-04-04,NOKSEK,0
2014-04-05,NOKSEK,0
2014-04-08,NOKSEK,-0
2014-04-09,NOKSEK,-0
2014-04-10,NOKSEK,0
2014-04-11,NOKSEK,0
2014-04-12,NOKSEK,-0
2014-04-15,NOKSEK,-0
2014-04-16,NOKSEK,0
2014-04-17,NOKSEK,-0
2014-04-18,NOKSEK,-0
2014-04-22,NOKSEK,0
2014-04-23,NOKSEK,-0
2014-04-24,NOKSEK,-0
2014-04-25,NOKSEK,-0
2014-04-26,NOKSEK,-0
2014-04-29,NOKSEK,-0
2014-04-30,NOKSEK,0
2014-05-01,NOKSEK,0
2014-05-02,NOKSEK,0
2014-05-03,NOKSEK,0
2014-05-06,NOKSEK,0
2014-05-07,NOKSEK,-0
2014-05-08,NOKSEK,0
2014-05-09,NOKSEK,0
2014-05-10,NOKSEK,0
2014-05-13,NOKSEK,-0
2014-05-14,NOKSEK,-0
2014-05-15,NOKSEK,0
2014-05-16,NOKSEK,-0
2014-05-17,NOKSEK,0
2014-05-20,NOKSEK,0
2014-05-21,NOKSEK,-0
2014-05-22,NOKSEK,-0
2014-05-23,NOKSEK,0
2014-05-24,NOKSEK,0
2014-05-28,NOKSEK,0
2014-05-29,NOKSEK,0
2014-05-30,NOKSEK,0
2014-05-31,NOKSEK,0
2014-06-03,NOKSEK,-0
2014-06-04,NOKSEK,-0
2014-06-05,NOKSEK,-0
2014-06-06,NOKSEK,0
2014-06-07,NOKSEK,0
2014-06-10,NOKSEK,0
2014-06-11,NOKSEK,-0
2014-06-12,NOKSEK,-0
2014-06-13,NOKSEK,0
2014-06-14,NOKSEK,-0
2014-06-17,NOKSEK,-0
2014-06-18,NOKSEK,-0
2014-06-19,NOKSEK,-0
2014-06-20,NOKSEK,-0
2014-06-21,NOKSEK,0
2014-06-24,NOKSEK,-0
2014-06-25,NOKSEK,0
2014-06-26,NOKSEK,-0
2014-06-27,NOKSEK,0
2014-06-28,NOKSEK,0
2014-07-01,NOKSEK,-0
2014-07-02,NOKSEK,-0
2014-07-03,NOKSEK,0
2014-07-04,NOKSEK,0
2014-07-08,NOKSEK,0
2014-07-09,NOKSEK,-0
2014-07-10,NOKSEK,-0
2014-07-11,NOKSEK,-0
2014-07-12,NOKSEK,0
2014-07-15,NOKSEK,-0
2014-07-16,NOKSEK,-0
2014-07-17,NOKSEK,0
2014-07-18,NOKSEK,-0
2014-07-19,NOKSEK,0
2014-07-22,NOKSEK,0
2014-07-23,NOKSEK,0
2014-07-24,NOKSEK,-0
2014-07-25,NOKSEK,-0
2014-07-26,NOKSEK,-0
2014-07-29,NOKSEK,0
2014-07-30,NOKSEK,-0
2014-07-31,NOKSEK,0
2014-08-01,NOKSEK,-0
2014-08-02,NOKSEK,-0
2014-08-05,NOKSEK,0
2014-08-06,NOKSEK,-0
2014-08-07,NOKSEK,0
2014-08-08,NOKSEK,0
2014-08-09,NOKSEK,0
2014-08-12,NOKSEK,0
2014-08-13,NOKSEK,0
2014-08-14,NOKSEK,0
2014-08-15,NOKSEK,-0
2014-08-16,NOKSEK,-0
2014-08-19,NOKSEK,-0
2014-08-20,NOKSEK,0
2014-08-21,NOKSEK,0
2014-08-22,NOKSEK,0
2014-08-23,NOKSEK,0
2014-08-26,NOKSEK,0
2014-08-27,NOKSEK,0
2014-08-28,NOKSEK,-0
2014-08-29,NOKSEK,0
2014-08-30,NOKSEK,0
2014-09-03,NOKSEK,0
2014-09-04,NOKSEK,-0
2014-09-05,NOKSEK,0
2014-09-06,NOKSEK,0
2014-09-09,NOKSEK,-0
2014-09-10,NOKSEK,-0
2014-09-11,NOKSEK,-0
2014-09-12,NOKSEK,-0
2014-09-13,NOKSEK,0
2014-09-16,NOKSEK,-0
2014-09-17,NOKSEK,0
2014-09-18,NOKSEK,0
2014-09-19,NOKSEK,0
2014-09-20,NOKSEK,0
2014-09-23,NOKSEK,0
2014-09-24,NOKSEK,-0
2014-09-25,NOKSEK,-0
2014-09-26,NOKSEK,0
2014-09-27,NOKSEK,-0
2014-09-30,NOKSEK,-0
2014-10-01,NOKSEK,-0
2014-10-02,NOKSEK,-0
2014-10-03,NOKSEK,-0
2014-10-04,NOKSEK,0
2014-10-07,NOKSEK,-0
2014-10-08,NOKSEK,0
2014-10-09,NOKSEK,-0
2014-10-10,NOKSEK,0
2014-10-11,NOKSEK,-0
2014-10-14,NOKSEK,-0
2014-10-15,NOKSEK,0
2014-10-16,NOKSEK,-0
2014-10-17,NOKSEK,-0
2014-10-18,NOKSEK,0
2014-10-21,NOKSEK,-0
2014-10-22,NOKSEK,0
2014-10-23,NOKSEK,-0
2014-10-24,NOKSEK,0
2014-10-25,NOKSEK,-0
2014-10-28,NOKSEK,0
2014-10-29,NOKSEK,0
2014-10-30,NOKSEK,-0
2014-10-31,NOKSEK,-0
2014-11-01,NOKSEK,0
2014-11-04,NOKSEK,-0
2014-11-05,NOKSEK,-0
2014-11-06,NOKSEK,0
2014-11-07,NOKSEK,0
